"","x"
"131",2.66809796361884
"132",2.66816684947401
"133",2.66820519330392
"134",2.668302641527
"135",2.66841966118142
"136",2.66843874748453
"137",2.66853706717188
"138",2.66867582853183
"139",2.66872310931985
"140",2.66890380256988
"141",2.66894736006844
"142",2.66900589565646
"143",2.66901784067174
"144",2.66905794225377
"145",2.66908500304671
"146",2.6690500402906
"147",2.66904726992565
"148",2.66904424993133
"149",2.66906107344808
"150",2.6690705889798
"151",2.66906304814832
"152",2.66905385299809
"153",2.6690634572426
"154",2.66905016082226
"155",2.6690470632215
"156",2.66904606444677
"157",2.66905858905168
"158",2.66903370358717
"159",2.66905503494669
"160",2.66909549155832
"161",2.66910728680582
"162",2.66906926804418
"163",2.66908257821121
"164",2.66911986968402
"165",2.66912469694379
"166",2.66916014984487
"167",2.66914419244752
"168",2.66922754685146
"169",2.66920003115577
"170",2.66924727333018
"171",2.66924771957435
"172",2.66924969158382
"173",2.66922921335786
"174",2.66929763249451
"175",2.66930922946494
"176",2.66935734910809
"177",2.66943478825264
"178",2.66948628692301
"179",2.6694886207376
"180",2.66951616811747
"181",2.66958159212213
"182",2.6696292268683
"183",2.66972039185196
"184",2.66973906780254
"185",2.66985466209635
"186",2.6699281828339
"187",2.6700513820133
"188",2.67025640851935
"189",2.67030916975672
"190",2.67029351730157
"191",2.67028760413028
"192",2.67029113877673
"193",2.67030057603094
"194",2.67030764716619
"195",2.67029060734576
"196",2.67028529922547
"197",2.67024529812519
"198",2.67028178953861
"199",2.6702778205799
"200",2.67026694564611
"201",2.67027747016002
"202",2.67026487472764
"203",2.67025636220814
"204",2.67023051464125
"205",2.67021167232534
"206",2.67022352463048
"207",2.67024281579066
"208",2.67025985284222
"209",2.67027437341096
"210",2.67027494351316
"211",2.67029928471695
"212",2.67025363366288
"213",2.67028467285491
"214",2.67031443609742
"215",2.67027555878498
"216",2.67028700072468
"217",2.67023333071498
"218",2.67025385022406
"219",2.67024936418915
"220",2.67023547015079
"221",2.6702456991689
"222",2.67024872276228
"223",2.67024859366702
"224",2.67027921789317
"225",2.6702891114316
"226",2.67024515362043
"227",2.67025710545886
"228",2.67025281250575
"229",2.67023140723656
"230",2.67025922019964
"231",2.67025800532519
"232",2.6702450508849
"233",2.67027312113633
"234",2.67026812215886
"235",2.67026288904931
"236",2.67027266047854
"237",2.67026490501839
"238",2.67028155288454
"239",2.67027054535597
"240",2.67027588663214
"241",2.67027434724926
"242",2.67028135082941
"243",2.6702690900624
"244",2.67026462850214
"245",2.67028817887752
"246",2.67026699977015
"247",2.67029450691429
"248",2.67028902170851
"249",2.67029723445795
"250",2.67026253972082
"251",2.67028059964133
"252",2.6702610246803
"253",2.67027198229016
"254",2.67026543503135
"255",2.67027996280519
"256",2.67027411598134
"257",2.67026352419144
"258",2.6702669931577
"259",2.67026935161336
"260",2.67026029904919
"261",2.67027982957913
"262",2.67028236065623
"263",2.67031418268675
"264",2.67030206188298
"265",2.6702929595854
"266",2.67027473679911
"267",2.67027813734968
"268",2.67025893339582
"269",2.67027503673632
"270",2.67028636891652
"271",2.67026812577657
"272",2.67027280068318
"273",2.67026124569127
"274",2.67027126265725
"275",2.67028944857925
"276",2.67026489624004
"277",2.6702737992938
"278",2.67024963565188
"279",2.67025541536441
"280",2.67027340008206
"281",2.67027178740033
"282",2.67025541970009
"283",2.67026083241731
"284",2.67026297926635
"285",2.67024883477506
"286",2.67025254475043
"287",2.67026358254552
"288",2.67026531725295
"289",2.67803050202686
"290",2.67923371079482
"291",2.68085566541907
"292",2.68248486985713
"293",2.68526787766755
"294",2.68686981984333
"295",2.68926392126583
"296",2.69053113531112
"297",2.69196523312299
"298",2.69434030293296
"299",2.69647564309061
"300",2.69752990873427
"301",2.70028953427536
"302",2.70186339218729
"303",2.70212024494172
"304",2.70291555157388
"305",2.70327984674611
"306",2.70491832515992
"307",2.70523538234521
"308",2.70575823295373
"309",2.70710153929116
"310",2.70713965502137
"311",2.70903731356501
"312",2.70806484809889
"313",2.70626942621311
"314",2.70464080239382
"315",2.70362192870454
"316",2.70338958090577
"317",2.70233801997258
"318",2.70197159857295
"319",2.70119090772806
"320",2.70083749644204
"321",2.69926334745977
"322",2.69932060529406
"323",2.69909985013216
"324",2.69712550536604
"325",2.69532122512181
"326",2.69401183245523
"327",2.69243290864774
"328",2.69244118971598
"329",2.69168694985917
"330",2.68974020451484
"331",2.68863109035593
"332",2.68643283869632
"333",2.68634993641423
"334",2.6866035162682
"335",2.68619358544114
"336",2.68536573814254
"337",2.68541663157483
"338",2.68490321087927
"339",2.68335440180963
"340",2.68247239010711
"341",2.68166612315175
"342",2.67922494372821
"343",2.67793239087593
"344",2.67700853006916
"345",2.67582111176545
"346",2.67451718589385
"347",2.67305611733383
"348",2.67069631172944
"349",2.66969073465741
"350",2.67040199855603
"351",2.67006714647349
"352",2.66998454902474
"353",2.66989676256933
"354",2.66990702963349
"355",2.66928532116584
"356",2.66913011515395
"357",2.66993162029667
"358",2.6690455457078
"359",2.66719003811541
"360",2.66754240969805
"361",2.6677661148763
"362",2.66712789825345
"363",2.66511664463428
"364",2.66409960889664
"365",2.66257935815309
"366",2.66086946182724
"367",2.65821142261796
"368",2.65542712353842
"369",2.65345644665866
"370",2.65247286382234
"371",2.65263597614658
"372",2.65100539211571
"373",2.65018803414779
"374",2.64919775892214
"375",2.64725336848875
"376",2.64796807366732
"377",2.64935783171316
"378",2.65075272551835
"379",2.65040291843288
"380",2.65117428911127
"381",2.65128976026592
"382",2.65076866805295
"383",2.64771779620637
"384",2.64707475111957
"385",2.64625879011405
"386",2.6450576472028
"387",2.644957354855
"388",2.64576199510378
"389",2.6456392130075
"390",2.64576855206778
"391",2.64799868675901
"392",2.64888497569272
"393",2.64905127458354
"394",2.64852709671267
"395",2.64806538139908
"396",2.64824351841745
"397",2.64633067683611
"398",2.64670782104994
"399",2.64796368862478
"400",2.64987206432012
"401",2.64924738103342
"402",2.64752936820315
"403",2.64532193909637
"404",2.64391372506775
"405",2.63951414118988
"406",2.63857622840061
"407",2.63767944146069
"408",2.6356078902617
"409",2.63328107162864
"410",2.63159744795279
"411",2.63005669124425
"412",2.62789865464885
"413",2.62789718370449
"414",2.62755162412763
"415",2.62667461281564
"416",2.62628135831866
"417",2.62471296983663
"418",2.62259576014138
"419",2.62116482373707
"420",2.62053409781122
"421",2.62127628293945
"422",2.62158238838724
"423",2.62116009937618
"424",2.6201589351075
"425",2.61848728610223
"426",2.61712035343717
"427",2.61485514037522
"428",2.6123092600599
"429",2.61207466074388
"430",2.61026220278815
"431",2.60866360746659
"432",2.60584699909682
"433",2.60307283825741
"434",2.60025147813736
"435",2.59833683529434
"436",2.59554304347931
"437",2.5926365119927
"438",2.58930922993617
"439",2.5868087150966
"440",2.58346803616916
"441",2.58030818067097
"442",2.57757053818018
"443",2.57364619533171
"444",2.57157792817298
"445",2.56984936375038
"446",2.56801197528165
"447",2.56602688631761
"448",2.56444022517313
"449",2.56428295626084
"450",2.56467154278675
"451",2.56506735328209
"452",2.56564028127334
"453",2.56493895095278
"454",2.56538272365836
"455",2.56437947800115
"456",2.56256338304201
"457",2.56159988258714
"458",2.55931668048963
"459",2.55741404202969
"460",2.55520322583572
"461",2.55281488129139
"462",2.54996941440275
"463",2.54867819896126
"464",2.54699198170795
"465",2.54521718043474
"466",2.54431806221548
"467",2.5436295056077
"468",2.54369617513323
"469",2.54509382548677
"470",2.54630887064308
"471",2.54676478458241
"472",2.54719141914703
"473",2.54684837321503
"474",2.54693838242254
"475",2.54632421075952
"476",2.54711732603463
"477",2.54835245214032
"478",2.54953129785077
"479",2.55045346055801
"480",2.55225923735696
"481",2.55408304865854
"482",2.55525911128593
"483",2.55658575449733
"484",2.55732653526815
"485",2.55794012895931
"486",2.55872926062623
"487",2.55982965521548
"488",2.56193241808163
"489",2.56346672247752
"490",2.56400190801444
"491",2.56695822695211
"492",2.56908906422955
"493",2.57127337689873
"494",2.57373810685925
"495",2.57602756434981
"496",2.57854799701
"497",2.57940824031362
"498",2.58174307026607
"499",2.58345383139135
"500",2.58559225894688
"501",2.58681860195376
"502",2.58782521679348
"503",2.58938526274211
"504",2.59037832200854
"505",2.59150465366828
"506",2.59253172401634
"507",2.59452183679438
"508",2.59637019666333
"509",2.5983640657406
"510",2.60030994996208
"511",2.6011473795757
"512",2.60293413846815
"513",2.60405913801139
"514",2.60685852633117
"515",2.60985519248285
"516",2.61141272098867
"517",2.61330431848052
"518",2.61484303609373
"519",2.61672760188558
"520",2.61918381908737
"521",2.61994966213373
"522",2.62140692905244
"523",2.62336635765127
"524",2.62558758108258
"525",2.62689122095169
"526",2.62819356251143
"527",2.62957297049192
"528",2.63103745492065
"529",2.63240807012637
"530",2.63363495552746
"531",2.63529804946359
"532",2.63705649491817
"533",2.6378191017608
"534",2.63865656930883
"535",2.63961064334075
"536",2.64019480748528
"537",2.64172069325559
"538",2.64353944756803
"539",2.64546340280528
"540",2.64724329858818
"541",2.64735497752788
"542",2.64853049911508
"543",2.64984205047241
"544",2.65014840224242
"545",2.65105962548649
"546",2.65106012704529
"547",2.65280047040574
"548",2.65331571027585
"549",2.65515971800465
"550",2.65560417420109
"551",2.65614305810115
"552",2.65678660590407
"553",2.6568708090663
"554",2.65653939114495
"555",2.65622478203702
"556",2.65660060961516
"557",2.65553064340871
"558",2.65543283169614
"559",2.65596548720036
"560",2.65553591425404
"561",2.65554441969203
"562",2.65606144227358
"563",2.65886664218826
"564",2.65965318524973
"565",2.66021673965428
"566",2.66172906364996
"567",2.66297724221622
"568",2.66462461522899
"569",2.66498662687352
"570",2.66601604443048
"571",2.66783755712264
"572",2.66863060518311
"573",2.67110568126271
"574",2.67323454311824
"575",2.67435619770924
"576",2.675465249149
"577",2.6937759578361
"578",2.69642906055996
"579",2.69761942570555
"580",2.70022146591871
"581",2.70221933879553
"582",2.70393715833171
"583",2.70603299389034
"584",2.70860689494472
"585",2.71225678005727
"586",2.71758266455549
"587",2.72272270455741
"588",2.7265192815433
"589",2.73083231652816
"590",2.73499980435764
"591",2.74041325939014
"592",2.74555377130087
"593",2.74966092946858
"594",2.75339189387169
"595",2.75682123336269
"596",2.75795616534984
"597",2.75906260922131
"598",2.75952677190789
"599",2.75913670771492
"600",2.75922172364145
"601",2.75864145908231
"602",2.7572486594422
"603",2.75682127527387
"604",2.75639868912047
"605",2.75647091501096
"606",2.75518457532183
"607",2.75620825001627
"608",2.75491824657487
"609",2.75378020237376
"610",2.75303877378974
"611",2.75171367856265
"612",2.7492155771898
"613",2.74584802155107
"614",2.74115741493891
"615",2.73804841551578
"616",2.73549448294459
"617",2.73261332519684
"618",2.7314678253999
"619",2.72998520096991
"620",2.7264926581237
"621",2.7233971009662
"622",2.72055651844317
"623",2.71727713077114
"624",2.71452064786258
"625",2.71185239034851
"626",2.70870734336972
"627",2.70510334503454
"628",2.70220290820626
"629",2.70007666841915
"630",2.69744171483146
"631",2.6945373755229
"632",2.69074960616164
"633",2.68829496538969
"634",2.68541171616275
"635",2.68268023674404
"636",2.67911762484164
"637",2.67556383346858
"638",2.67212809126682
"639",2.66716000393412
"640",2.66322360248689
"641",2.66111203272103
"642",2.65805650619404
"643",2.65326949097953
"644",2.6488445529161
"645",2.64337169210555
"646",2.64064761662475
"647",2.63624787088886
"648",2.62989142508262
"649",2.62526013106368
"650",2.62129753951571
"651",2.61769878109948
"652",2.61318945841962
"653",2.60845258685866
"654",2.60311444817676
"655",2.59867006456572
"656",2.59519788578864
"657",2.59328703414758
"658",2.59117788862852
"659",2.58818123765203
"660",2.5859919910645
"661",2.58590721821281
"662",2.58574489305933
"663",2.58552772226553
"664",2.58490588671592
"665",2.58693472692568
"666",2.58961327051539
"667",2.59101441211901
"668",2.59410248578253
"669",2.59832397220031
"670",2.60165365426557
"671",2.60550976787945
"672",2.61038957491258
"673",2.61504894581478
"674",2.62128507132928
"675",2.6273901078123
"676",2.6321859453442
"677",2.63170878134928
"678",2.63000993927502
"679",2.63153210720347
"680",2.63340984685016
"681",2.63352814295324
"682",2.63217187721855
"683",2.63264189389967
"684",2.63311267542471
"685",2.63690502198895
"686",2.64324152128756
"687",2.64966697679568
"688",2.65357711918375
"689",2.65674800034785
"690",2.65834024735434
"691",2.66096277897257
"692",2.66631690934103
"693",2.67069223005615
"694",2.67747087210011
"695",2.68674064109267
"696",2.69020485916688
"697",2.69560379542867
"698",2.69863905677575
"699",2.70314305093736
"700",2.70807848483393
"701",2.70971104472841
"702",2.71378624976159
"703",2.71842854870016
"704",2.72629229768601
"705",2.72983724998413
"706",2.73403543208915
"707",2.73762178175835
"708",2.74230589286658
"709",2.74534096211499
"710",2.74917316006954
"711",2.75468808674924
"712",2.75812648393754
"713",2.76039977328677
"714",2.76377209896964
"715",2.76773806315484
"716",2.77194232548436
"717",2.77795266491175
"718",2.78205378748761
"719",2.78510064122716
"720",2.78818044462265
"721",2.79081761202117
"722",2.79212615654769
"723",2.79176712874379
"724",2.79077725381909
"725",2.79305000925954
"726",2.79563428969321
"727",2.79717037609338
"728",2.79879030727428
"729",2.79885084903148
"730",2.80072995678632
"731",2.80057187163664
"732",2.79991923176646
"733",2.80022445989351
"734",2.79707747912084
"735",2.7927662320106
"736",2.78749827190894
"737",2.78057299163168
"738",2.76800964860823
"739",2.75726790537444
"740",2.74946920908037
"741",2.74435890123657
"742",2.73659806289263
"743",2.72827289131265
"744",2.72066879435884
"745",2.7111757523538
"746",2.69976123665855
"747",2.68971806378053
"748",2.68078217949906
"749",2.67072187585336
"750",2.65977111997734
"751",2.64965226123975
"752",2.63825220900588
"753",2.62608535172718
"754",2.61575979872875
"755",2.60684451826531
"756",2.59729987759314
"757",2.58860284138234
"758",2.57970281022969
"759",2.5727200603149
"760",2.56493372341973
"761",2.55916322496701
"762",2.5520955853576
"763",2.54754246202752
"764",2.54355338300353
"765",2.53877855901631
"766",2.53453649505657
"767",2.53198167850284
"768",2.52882762958656
"769",2.52509576091668
"770",2.52434169950071
"771",2.52270505361954
"772",2.52120674814309
"773",2.52131616244026
"774",2.51959349116799
"775",2.51690856111922
"776",2.51434360113774
"777",2.51292442717173
"778",2.51193603480272
"779",2.5106351359473
"780",2.50829131083686
"781",2.50764604072353
"782",2.50805305920474
"783",2.509271894679
"784",2.5124856680612
"785",2.51475652510481
"786",2.51284307084556
"787",2.51183657292507
"788",2.51193728144402
"789",2.51409251160485
"790",2.51594456882243
"791",2.52019610174366
"792",2.52476475782346
"793",2.52646114632183
"794",2.53039447146927
"795",2.53651188000848
"796",2.53848057865769
"797",2.54169179275266
"798",2.54308450423388
"799",2.54505751364553
"800",2.54876348568897
"801",2.55165070617611
"802",2.55287471378746
"803",2.55498732547812
"804",2.55670460563036
"805",2.56070055994147
"806",2.56397143056261
"807",2.56625341331108
"808",2.57112541604835
"809",2.57430030412372
"810",2.57881379583951
"811",2.58225095593438
"812",2.58496234042922
"813",2.58723298026609
"814",2.58562832350763
"815",2.58704994443203
"816",2.59003167639723
"817",2.59284449332598
"818",2.59325728656122
"819",2.59436027083309
"820",2.59259507615589
"821",2.5925173286481
"822",2.59223662781828
"823",2.59232906117479
"824",2.59345977930819
"825",2.59543281435384
"826",2.59728506641431
"827",2.59832022165639
"828",2.59882708536452
"829",2.60166597753219
"830",2.60430718261573
"831",2.6070756549597
"832",2.60913912230675
"833",2.61223100936848
"834",2.61604589202779
"835",2.61961433005225
"836",2.62177517335577
"837",2.62349440626408
"838",2.62677480286982
"839",2.62720956850536
"840",2.62775977988203
"841",2.62842675099575
"842",2.63108113615165
"843",2.6334053284452
"844",2.63612895642567
"845",2.63816314277804
"846",2.64174051704416
"847",2.64332962415632
"848",2.65009150058973
"849",2.65311449025199
"850",2.65565995696001
"851",2.65919138085723
"852",2.66343981593397
"853",2.66529829476267
"854",2.66844438719828
"855",2.67006975645472
"856",2.6719038101524
"857",2.67400400757771
"858",2.6757209192833
"859",2.67824240619924
"860",2.68222941637224
"861",2.68520945612689
"862",2.68896134138418
"863",2.69057937207168
"864",2.69126190459947
"865",2.72103636052012
"866",2.72831120497191
"867",2.73322685210754
"868",2.73644453450753
"869",2.7399917423078
"870",2.74366347385315
"871",2.74576241751595
"872",2.74883082853148
"873",2.75109671221077
"874",2.75656401883644
"875",2.75808849665345
"876",2.76054784064766
"877",2.76345130082686
"878",2.7666740718742
"879",2.7724754190007
"880",2.77928208800325
"881",2.78552509343166
"882",2.79222425217466
"883",2.79776241703483
"884",2.79971967096993
"885",2.80471259467472
"886",2.80888138846686
"887",2.81110143000409
"888",2.81494295758579
"889",2.81415125208581
"890",2.81427183503005
"891",2.81295237376269
"892",2.81357685602889
"893",2.81303685336396
"894",2.81417504383654
"895",2.81567249917044
"896",2.81690751716872
"897",2.81737098911646
"898",2.82021755793649
"899",2.82069621600367
"900",2.8193716745978
"901",2.81991045507107
"902",2.81810407799695
"903",2.81291551790336
"904",2.81128608047858
"905",2.80898859764904
"906",2.80749447050905
"907",2.80586697479719
"908",2.80522083113725
"909",2.80520253617429
"910",2.80573574522503
"911",2.80630429188156
"912",2.80575843392982
"913",2.80570971151447
"914",2.80359091396629
"915",2.80222580123291
"916",2.79919873001316
"917",2.79492416307251
"918",2.79318139005343
"919",2.79053062997323
"920",2.78676045418459
"921",2.78173257286744
"922",2.77636631411498
"923",2.77076363598307
"924",2.76671927164646
"925",2.76148194640948
"926",2.75796320786504
"927",2.75205944696136
"928",2.74701557617148
"929",2.73922202502101
"930",2.7291761379723
"931",2.71939114853288
"932",2.71046143296777
"933",2.69909310665583
"934",2.69141047159569
"935",2.68127172906517
"936",2.67533482283187
"937",2.66664810985513
"938",2.66022290567579
"939",2.6508953977076
"940",2.64313130199127
"941",2.6350287739937
"942",2.63117937508219
"943",2.62697736383272
"944",2.62234268169697
"945",2.6194533629009
"946",2.6142694233188
"947",2.60708573333216
"948",2.60457650195715
"949",2.60148882363867
"950",2.59672716639069
"951",2.59349687095927
"952",2.59096474346064
"953",2.59050677628207
"954",2.5928918190501
"955",2.59518937383313
"956",2.59467676992823
"957",2.59099800924897
"958",2.59191118517685
"959",2.59182640164887
"960",2.59434921492354
"961",2.59514768497261
"962",2.59547579377914
"963",2.59796884066365
"964",2.60302880812469
"965",2.60932463882083
"966",2.61751090508545
"967",2.62576758254932
"968",2.63341941754928
"969",2.64302712234147
"970",2.65052629370192
"971",2.65730779590697
"972",2.67127102349999
"973",2.68488106381016
"974",2.70545202279436
"975",2.72317836788768
"976",2.74238532275266
"977",2.765008269895
"978",2.78362751186342
"979",2.80163251672336
"980",2.82433383466403
"981",2.84773784575473
"982",2.87394941634604
"983",2.89475270071125
"984",2.91670361683235
"985",2.93729246319867
"986",2.95828814677575
"987",2.9834677019195
"988",3.00704142793858
"989",3.0281541373753
"990",3.04264712680982
"991",3.05883275062264
"992",3.07309599709137
"993",3.08152738094137
"994",3.09193475178852
"995",3.10888496914462
"996",3.11600822421254
"997",3.11900064838485
"998",3.11517364715618
"999",3.1139392506625
"1000",3.11019236671598
"1001",3.10636078506532
"1002",3.10448981611405
"1003",3.10457659419622
"1004",3.10970774567925
"1005",3.11786257846811
"1006",3.11660412061426
"1007",3.11330019734431
"1008",3.10672542366537
"1009",3.0954202170155
"1010",3.08054677161917
"1011",3.07328325498062
"1012",3.051672041898
"1013",3.05356765423298
"1014",3.0502309608494
"1015",3.04893437515964
"1016",3.05167980602376
"1017",3.05275738228138
"1018",3.05216013746897
"1019",3.05134095691606
"1020",3.05082653602125
"1021",3.05192532183398
"1022",3.05081400201176
"1023",3.04749583083561
"1024",3.03898414665449
"1025",3.03641646016058
"1026",3.04802522880578
"1027",3.04572581110721
"1028",3.03222840446142
"1029",3.02319535259839
"1030",3.00777784045147
"1031",2.99363635086388
"1032",2.98455826530168
"1033",2.97764814189613
"1034",2.97065966319661
"1035",2.96374666620573
"1036",2.96166210101367
"1037",2.95564847029123
"1038",2.94567770693406
"1039",2.9392495915503
"1040",2.93168962031719
"1041",2.92621219740824
"1042",2.91917108315578
"1043",2.90635091368752
"1044",2.89279345129648
"1045",2.88022289513719
"1046",2.86218404059645
"1047",2.84500702996943
"1048",2.82807594709855
"1049",2.80872531841372
"1050",2.78955794334643
"1051",2.76943376687476
"1052",2.74795871443229
"1053",2.72916294523625
"1054",2.71240310589357
"1055",2.69142308097426
"1056",2.67430467116405
"1057",2.6615715801365
"1058",2.6467959628259
"1059",2.63354640220778
"1060",2.61716655658518
"1061",2.60613301633268
"1062",2.59746825632759
"1063",2.59086854697962
"1064",2.58761456984247
"1065",2.58430749596948
"1066",2.57899279539094
"1067",2.57790380164215
"1068",2.57469170093335
"1069",2.57212240852452
"1070",2.57117732993119
"1071",2.56847546650224
"1072",2.56885663067269
"1073",2.56765026223892
"1074",2.56982074413384
"1075",2.57374956232176
"1076",2.57641305516865
"1077",2.57881097405238
"1078",2.58374590381731
"1079",2.59047568533298
"1080",2.59671738086537
"1081",2.59984193764982
"1082",2.60478385630122
"1083",2.60624561311667
"1084",2.60820760026313
"1085",2.61136244593053
"1086",2.61333664437105
"1087",2.61512279675835
"1088",2.61598869991018
"1089",2.61816867932116
"1090",2.61773687313291
"1091",2.61988573859676
"1092",2.61673743775041
"1093",2.61708770081491
"1094",2.61704147261539
"1095",2.61791448451625
"1096",2.61925197281989
"1097",2.61753081465201
"1098",2.61683603888883
"1099",2.62028286314077
"1100",2.62082444170416
"1101",2.62381461036462
"1102",2.62573499526514
"1103",2.62977792685199
"1104",2.63013569374956
"1105",2.628741373245
"1106",2.63117252249749
"1107",2.63414572217441
"1108",2.63477007889564
"1109",2.63320911580823
"1110",2.63470593052228
"1111",2.6381455283713
"1112",2.63979102164943
"1113",2.64032868851203
"1114",2.63735610768414
"1115",2.63446929149322
"1116",2.63222889200124
"1117",2.63111488842326
"1118",2.62906219834873
"1119",2.62915237023435
"1120",2.62846477067051
"1121",2.6293281346589
"1122",2.63045495352413
"1123",2.63245489019972
"1124",2.63325804428655
"1125",2.63201090763715
"1126",2.63159869646871
"1127",2.63437743634573
"1128",2.6327815016015
"1129",2.6330789096596
"1130",2.63651408015535
"1131",2.64007474868242
"1132",2.6442476018349
"1133",2.65230664105007
"1134",2.65762335979201
"1135",2.66307034354033
"1136",2.66541015913005
"1137",2.66671369845702
"1138",2.6658642423427
"1139",2.66648190527359
"1140",2.66859262078589
"1141",2.66824382159856
"1142",2.67044642906434
"1143",2.674612110503
"1144",2.68023784991743
"1145",2.68494504251938
"1146",2.68716591381809
"1147",2.69154295135543
"1148",2.6956054537268
"1149",2.70009407436605
"1150",2.7045525810199
"1151",2.71076989330357
"1152",2.71493158960645
"1153",2.7757704260317
"1154",2.78337317882049
"1155",2.79232139957117
"1156",2.79734882178659
"1157",2.79973255922095
"1158",2.80624022173123
"1159",2.81145830811847
"1160",2.81405917058476
"1161",2.8154718722843
"1162",2.81816253411871
"1163",2.81930652764818
"1164",2.82653171503115
"1165",2.8309786171274
"1166",2.83421763637792
"1167",2.84068989864827
"1168",2.8443268511087
"1169",2.84858282415218
"1170",2.85462295069977
"1171",2.85902388662141
"1172",2.86345365600199
"1173",2.86326348925677
"1174",2.86483609194185
"1175",2.86915938696123
"1176",2.87142839454683
"1177",2.87584339471016
"1178",2.87794792265539
"1179",2.87570350915681
"1180",2.87861684960217
"1181",2.88003973357408
"1182",2.88291167108324
"1183",2.88397119913257
"1184",2.88425310368379
"1185",2.8827118011374
"1186",2.88549679300363
"1187",2.88795189112355
"1188",2.89122113499637
"1189",2.88952892618846
"1190",2.88924724753443
"1191",2.88934096549616
"1192",2.89003459012115
"1193",2.88984655653662
"1194",2.88827484474326
"1195",2.8892182091155
"1196",2.88956998845851
"1197",2.89028271709603
"1198",2.89135017921185
"1199",2.89154664504803
"1200",2.89420190967774
"1201",2.89292281680613
"1202",2.88959721034321
"1203",2.88438586101545
"1204",2.87981983806932
"1205",2.87466355586005
"1206",2.87060489052442
"1207",2.86504105318039
"1208",2.85917051242732
"1209",2.85470645352263
"1210",2.85264457387438
"1211",2.85170419218178
"1212",2.84860201470175
"1213",2.84526755362598
"1214",2.84218471046825
"1215",2.83543034088801
"1216",2.82887556327714
"1217",2.82260271030367
"1218",2.81549612028618
"1219",2.80682828278427
"1220",2.79824572445006
"1221",2.78717996006242
"1222",2.77792154031305
"1223",2.76649880358297
"1224",2.75303786147019
"1225",2.74002252283553
"1226",2.72934802331609
"1227",2.71568746766612
"1228",2.70290297767343
"1229",2.68895057379179
"1230",2.67768548837792
"1231",2.66862351394108
"1232",2.66040664448896
"1233",2.65424813235536
"1234",2.64014362615529
"1235",2.6248784707476
"1236",2.61426470103108
"1237",2.60297051120688
"1238",2.59180546319551
"1239",2.58106108395404
"1240",2.57334260267605
"1241",2.56887021815998
"1242",2.56437987361302
"1243",2.56054299078271
"1244",2.55931195025028
"1245",2.55408916172357
"1246",2.55156283500642
"1247",2.5469163813763
"1248",2.54390727418977
"1249",2.54373792062027
