"","x"
"132",2.99613098491951
"133",2.99607281178785
"134",2.99595289281448
"135",2.99578552385664
"136",2.99574532455755
"137",2.99567552816477
"138",2.99559613801717
"139",2.99548779130502
"140",2.99534037649531
"141",2.99515703844858
"142",2.99504337757565
"143",2.99501075310529
"144",2.99492957595167
"145",2.99478569962662
"146",2.99477038165507
"147",2.99476807582115
"148",2.99476309542544
"149",2.99476871716984
"150",2.99477478295602
"151",2.99476575532642
"152",2.99476100273481
"153",2.99477441031749
"154",2.99475954057541
"155",2.99476547640297
"156",2.99473583973206
"157",2.99469557609219
"158",2.99471123626989
"159",2.99470606767921
"160",2.99465729923179
"161",2.99465620027615
"162",2.99470691964101
"163",2.99469469410166
"164",2.99470004578686
"165",2.9946576255286
"166",2.99461402559929
"167",2.99457123651721
"168",2.99456636601769
"169",2.99451381115779
"170",2.99450927433289
"171",2.99451063709186
"172",2.99450700443452
"173",2.99450542394062
"174",2.99446012780342
"175",2.99443244789269
"176",2.99436410911653
"177",2.99429690088477
"178",2.99422711398781
"179",2.99422754772288
"180",2.99416436702166
"181",2.99409066619432
"182",2.99400540729379
"183",2.9939217340134
"184",2.9938313618005
"185",2.99366190672697
"186",2.99346970877668
"187",2.9932145432925
"188",2.99302356234671
"189",2.99296656063758
"190",2.99296040482208
"191",2.9929606707031
"192",2.99297038083071
"193",2.99296475126517
"194",2.99296649354301
"195",2.99296787902788
"196",2.992961212911
"197",2.99296621304218
"198",2.99296715361386
"199",2.99296883434546
"200",2.9929666593669
"201",2.99296639967877
"202",2.99297142467953
"203",2.9929624992415
"204",2.99295322336462
"205",2.99295670164705
"206",2.99296257032712
"207",2.9929625664016
"208",2.99297065302449
"209",2.99297293555234
"210",2.99297975512716
"211",2.99297344018332
"212",2.99298668440065
"213",2.99297859494908
"214",2.99298451851851
"215",2.99298174419616
"216",2.99298253751055
"217",2.99298013740989
"218",2.99297862502713
"219",2.99299141778357
"220",2.99298692624064
"221",2.99298638799464
"222",2.99297623441433
"223",2.99297470363641
"224",2.99298994678958
"225",2.9929891516471
"226",2.99298547123291
"227",2.99298280530399
"228",2.99298038197701
"229",2.99297906884005
"230",2.99297927732999
"231",2.99297679476699
"232",2.99298091078706
"233",2.99297151557894
"234",2.99297770599203
"235",2.99297592096033
"236",2.99297913493325
"237",2.99297586930645
"238",2.99296996624112
"239",2.99297002850777
"240",2.99296472238063
"241",2.99296832489612
"242",2.99296864044978
"243",2.99297454661912
"244",2.99297570061878
"245",2.99296777267676
"246",2.99297124551043
"247",2.9929663545268
"248",2.99297557787308
"249",2.99297257685872
"250",2.99296287090805
"251",2.9929609829622
"252",2.99296755155577
"253",2.9929687057229
"254",2.99295950857698
"255",2.99296139054075
"256",2.99295833691688
"257",2.9929649058562
"258",2.99295992589961
"259",2.99296529550152
"260",2.99295522372615
"261",2.99295414987994
"262",2.99295045749217
"263",2.99295213977416
"264",2.99295336012919
"265",2.99295016790783
"266",2.99295325691027
"267",2.99294875195102
"268",2.99294408616014
"269",2.99294781147037
"270",2.99294878474273
"271",2.99294913201382
"272",2.99295408634366
"273",2.99294525446697
"274",2.99294982179375
"275",2.9929505717127
"276",2.99295391748403
"277",2.99295779938574
"278",2.99295632275522
"279",2.99295611868224
"280",2.99295474737903
"281",2.99295702299437
"282",2.99295932497271
"283",2.99296031184957
"284",2.99297304153018
"285",2.99296188634748
"286",2.99296360507213
"287",2.99296700707051
"288",2.99296926003417
"289",3.03258304115033
"290",3.03171654041178
"291",3.03117309459237
"292",3.03061277930189
"293",3.02993552838735
"294",3.02912940505424
"295",3.02853666215091
"296",3.02756215124433
"297",3.02677961908459
"298",3.02554392085219
"299",3.02481649292547
"300",3.0238311942657
"301",3.02256442681279
"302",3.02170520166754
"303",3.02066663132815
"304",3.01988541847813
"305",3.01890626578863
"306",3.01804931271724
"307",3.01743811016537
"308",3.01695917314476
"309",3.01623622297035
"310",3.01601963502156
"311",3.01548725570183
"312",3.01531450535478
"313",3.0163910189396
"314",3.01727915808025
"315",3.01719448403761
"316",3.01711578767124
"317",3.0166743013024
"318",3.01620774736419
"319",3.0157222465486
"320",3.01536542030896
"321",3.01480628078443
"322",3.01379175952744
"323",3.01324555714886
"324",3.01360562950628
"325",3.01462332686276
"326",3.01443749362376
"327",3.01405866070105
"328",3.01320296366314
"329",3.01250713863914
"330",3.01226192839401
"331",3.01263391020098
"332",3.01290232667992
"333",3.01253213595195
"334",3.01192391747583
"335",3.01092519968439
"336",3.01036511572603
"337",3.00986797820255
"338",3.00939181350459
"339",3.00866566723052
"340",3.0075308778624
"341",3.00688605243996
"342",3.00625703155026
"343",3.0053019013816
"344",3.00414860073575
"345",3.00312785461098
"346",3.00238029333256
"347",3.0010622670511
"348",3.00040623114462
"349",3.00007762558238
"350",2.99967519102827
"351",2.99909821847995
"352",2.99895903284487
"353",2.99874872108678
"354",2.99809525399511
"355",2.99809766537922
"356",2.99808959251767
"357",2.99755539914192
"358",2.99722530197084
"359",2.99679438428408
"360",2.99645090585634
"361",2.99625860060111
"362",2.99609349322649
"363",2.99577335613262
"364",2.99493463927602
"365",2.99485166287034
"366",2.99453020566259
"367",2.99404664264315
"368",2.99333832452789
"369",2.99313992437018
"370",2.9932801698314
"371",2.99393094721776
"372",2.99442519806583
"373",2.9946233428055
"374",2.99501521364567
"375",2.99548367096336
"376",2.99517929015355
"377",2.99521551949538
"378",2.99524159029566
"379",2.99553911785984
"380",2.99599269616776
"381",2.99673493681882
"382",2.99830816811732
"383",2.99944083156555
"384",3.0000009234936
"385",3.00090949132264
"386",3.00164905998471
"387",3.0021266665108
"388",3.00261093687436
"389",3.00245649904715
"390",3.00246209265223
"391",3.0034295982221
"392",3.00384169680721
"393",3.00406532401725
"394",3.0045154825915
"395",3.00534894797901
"396",3.00655074228116
"397",3.00803623893988
"398",3.00817691807532
"399",3.00874557541832
"400",3.00930931836957
"401",3.00864973868753
"402",3.00800086398313
"403",3.00825309685715
"404",3.00845535190516
"405",3.00866035683881
"406",3.0085413195123
"407",3.00809553380103
"408",3.00772043420179
"409",3.00743434922173
"410",3.00663877336071
"411",3.00537846647192
"412",3.00443139698292
"413",3.00349219587236
"414",3.00315540647527
"415",3.00255230065546
"416",3.00244871289195
"417",3.00256457939967
"418",3.00263792921283
"419",3.00280234652108
"420",3.00270481095456
"421",3.00319215219075
"422",3.00366153070872
"423",3.00319528966137
"424",3.00335017891256
"425",3.00285010575556
"426",3.00216700225389
"427",3.00163702659233
"428",3.00087240179772
"429",2.99998305571141
"430",2.99908148667417
"431",2.99830454555778
"432",2.9977251951859
"433",2.99664799279246
"434",2.99561617733241
"435",2.99505183325526
"436",2.99519933061156
"437",2.9953751729269
"438",2.99595590959624
"439",2.99619269813989
"440",2.99600874205652
"441",2.99630163796149
"442",2.99669745839708
"443",2.99675150418612
"444",2.99719563979938
"445",2.99796253826795
"446",2.99853993027279
"447",2.99947290736445
"448",3.00035814479043
"449",3.00104077630216
"450",3.0019527325403
"451",3.00272954903708
"452",3.0035762541191
"453",3.00434542584286
"454",3.00540776121684
"455",3.00597307987904
"456",3.00675644659995
"457",3.00764134190423
"458",3.00842865693689
"459",3.00896511539895
"460",3.00963613707608
"461",3.01028922971595
"462",3.01069489056938
"463",3.01068945671473
"464",3.01090943963337
"465",3.01120643384037
"466",3.01145645843635
"467",3.0119081190512
"468",3.01244675970493
"469",3.01292285152956
"470",3.01339486092287
"471",3.0134963703559
"472",3.01414706641777
"473",3.01435713150624
"474",3.01495105296142
"475",3.01554153803742
"476",3.01603665453852
"477",3.01642429904129
"478",3.01660576622578
"479",3.01742823841261
"480",3.01808806388817
"481",3.01923493391875
"482",3.02031447528412
"483",3.02102026308043
"484",3.02199779419445
"485",3.02303264161842
"486",3.0237283689465
"487",3.02432875925261
"488",3.02472357551519
"489",3.02524887663108
"490",3.02544861745756
"491",3.02552039546263
"492",3.02534161591709
"493",3.02601585005326
"494",3.02612467883591
"495",3.02631879878542
"496",3.02679228114939
"497",3.02737559809763
"498",3.02802421460657
"499",3.02887175924831
"500",3.02937639209727
"501",3.02954869582388
"502",3.03017327026634
"503",3.03082778191539
"504",3.03152720130595
"505",3.03228165843274
"506",3.03298297677392
"507",3.03361611495744
"508",3.03431311287392
"509",3.03529334491753
"510",3.03632015489171
"511",3.03720079767517
"512",3.03818654925702
"513",3.0388321541622
"514",3.04005246812993
"515",3.04077134386797
"516",3.04155459125979
"517",3.04227242347072
"518",3.04338338214193
"519",3.04413387173199
"520",3.04521846230268
"521",3.0461621067206
"522",3.04688892293919
"523",3.0472105817297
"524",3.04768201732865
"525",3.04861095379539
"526",3.04902662274037
"527",3.04997491575665
"528",3.05064552861842
"529",3.05134665849632
"530",3.05215668903805
"531",3.05266948060005
"532",3.05358186252616
"533",3.05404531517602
"534",3.05464254885134
"535",3.05495986052376
"536",3.05503671563816
"537",3.05513573413251
"538",3.05534715777584
"539",3.05514900548195
"540",3.05538738382754
"541",3.05503557530585
"542",3.05469688113578
"543",3.05451243306784
"544",3.05391107968029
"545",3.0535078889599
"546",3.05350739681662
"547",3.05351868244297
"548",3.0533702702777
"549",3.05318992562287
"550",3.05313492852925
"551",3.0529600656826
"552",3.05254679594653
"553",3.05205797511419
"554",3.05145804401172
"555",3.05106729327163
"556",3.05082922770807
"557",3.05014242726895
"558",3.04994145918288
"559",3.04879633682619
"560",3.04794127709475
"561",3.04785154363935
"562",3.04708702207199
"563",3.04668080035276
"564",3.0463044898597
"565",3.04558913857282
"566",3.04448101425135
"567",3.04326820274447
"568",3.04179474266402
"569",3.04120300419252
"570",3.0402167638362
"571",3.03934912422173
"572",3.0383910759598
"573",3.03763369750515
"574",3.03579647493518
"575",3.03469993599245
"576",3.03367472374078
"577",3.07356888686574
"578",3.07057136413202
"579",3.06728792974799
"580",3.06431583273372
"581",3.06131728703403
"582",3.05926220967226
"583",3.0570017504617
"584",3.05544701652985
"585",3.05482042596906
"586",3.05431578865661
"587",3.0523261254915
"588",3.05000947259974
"589",3.04792787420073
"590",3.04575958161895
"591",3.04323124332373
"592",3.04101429644191
"593",3.0388077304455
"594",3.03622701417527
"595",3.03386938701104
"596",3.03145815275977
"597",3.02988377304345
"598",3.0284570445661
"599",3.02727476519292
"600",3.02605875333215
"601",3.0246308175993
"602",3.0232141632028
"603",3.02220891296368
"604",3.0215978453235
"605",3.02201751388365
"606",3.02243458076349
"607",3.02160476419231
"608",3.02227646610288
"609",3.02354155336472
"610",3.02278091400145
"611",3.02199318405373
"612",3.02110383264164
"613",3.02008847867047
"614",3.02012190928424
"615",3.01957203473903
"616",3.018173539116
"617",3.01697996596957
"618",3.0153305114155
"619",3.01383389580826
"620",3.01219706293302
"621",3.01095514922701
"622",3.00919429730612
"623",3.00773308425131
"624",3.00578657317763
"625",3.00410344121001
"626",3.00279228997203
"627",3.00180790691208
"628",3.00071925320379
"629",2.99998166507164
"630",2.99973941388087
"631",3.00003179059726
"632",3.00017824704989
"633",3.00019138379477
"634",3.00024241343505
"635",3.00051759631255
"636",3.00038154298863
"637",3.00101992144768
"638",3.00101636403951
"639",3.00171904009887
"640",3.0018094555317
"641",3.00251033401504
"642",3.0028985299589
"643",3.00299114548384
"644",3.00283732826972
"645",3.00290166692171
"646",3.00255611095879
"647",3.00218779526092
"648",3.00214658469456
"649",3.00203342226403
"650",3.00188076459115
"651",3.00137340816176
"652",3.00042926338173
"653",3.00066751051675
"654",3.00139380790918
"655",3.00227577155821
"656",3.00260243077406
"657",3.0036781243454
"658",3.0039285540905
"659",3.00472446007613
"660",3.00469909598915
"661",3.00512955738818
"662",3.00512810870287
"663",3.00496782637713
"664",3.00565690690637
"665",3.00608215645833
"666",3.00581279792024
"667",3.00588968442819
"668",3.00780821526119
"669",3.00919289636391
"670",3.00951489654169
"671",3.00922349798776
"672",3.00872718253778
"673",3.00862976212609
"674",3.00928791805268
"675",3.00993616864397
"676",3.01007756958744
"677",3.01030557530899
"678",3.01144755672391
"679",3.01193476128045
"680",3.01322704015977
"681",3.01460513633474
"682",3.01576075597206
"683",3.01681983183155
"684",3.01725015808017
"685",3.01747678489756
"686",3.01821059349962
"687",3.01812901608519
"688",3.01984780202046
"689",3.01961378852651
"690",3.01914713867666
"691",3.01771153952748
"692",3.01661280028362
"693",3.01614847875618
"694",3.01479907150378
"695",3.01407437552733
"696",3.01239727752768
"697",3.01170271005296
"698",3.01075357882261
"699",3.01076158302853
"700",3.01213625148255
"701",3.01273370264297
"702",3.01303001924373
"703",3.01331180437816
"704",3.01437858119534
"705",3.01533656376151
"706",3.01644412301782
"707",3.01637685905041
"708",3.01852783338432
"709",3.02059601172738
"710",3.02327258738502
"711",3.02567824534868
"712",3.02841877029574
"713",3.03128015037942
"714",3.0333992498267
"715",3.0353053293156
"716",3.0373052169328
"717",3.03988195519016
"718",3.04251874149029
"719",3.0450735037649
"720",3.04736904633062
"721",3.04827544790854
"722",3.05009937664143
"723",3.05120260375096
"724",3.05025736460502
"725",3.05159934519297
"726",3.05208214699629
"727",3.05242077862757
"728",3.05252355200657
"729",3.05309810279852
"730",3.05395970067725
"731",3.05436421776964
"732",3.05447833174631
"733",3.05548007578951
"734",3.0561096541864
"735",3.05628755415991
"736",3.05699117039952
"737",3.05711889558853
"738",3.05692699103661
"739",3.05647482734827
"740",3.05474349854087
"741",3.05347619781031
"742",3.05248681916919
"743",3.05187238785148
"744",3.05129360580332
"745",3.05108840132476
"746",3.05077605309415
"747",3.0501566298808
"748",3.05033803441861
"749",3.05038383914156
"750",3.05124967367282
"751",3.05115691484348
"752",3.05135548673828
"753",3.05137354801739
"754",3.05127422308904
"755",3.05079404743785
"756",3.04985758521635
"757",3.04867878500343
"758",3.04784854310306
"759",3.04678478585476
"760",3.04608463791804
"761",3.04510259745086
"762",3.04430880311529
"763",3.04333217358434
"764",3.04265725035423
"765",3.04142038052915
"766",3.04021763049486
"767",3.03926442322631
"768",3.03884261771877
"769",3.03920455753314
"770",3.03910233059139
"771",3.03987497583126
"772",3.04132142361428
"773",3.04297012974552
"774",3.04469362406869
"775",3.04617844388787
"776",3.04798465043586
"777",3.04936991143151
"778",3.05104999728232
"779",3.05198475156286
"780",3.05363155117943
"781",3.05436284799796
"782",3.05472048674316
"783",3.05624406608199
"784",3.0567721595289
"785",3.05780445032702
"786",3.05794099951364
"787",3.05859446967722
"788",3.05895025818088
"789",3.05947130355123
"790",3.06071500207449
"791",3.0617134143683
"792",3.0633302902514
"793",3.06536263955894
"794",3.06691369911203
"795",3.06837230883248
"796",3.0704165503809
"797",3.07293976943466
"798",3.07515465720018
"799",3.07755476966723
"800",3.08065227994002
"801",3.08373012383891
"802",3.08713231470443
"803",3.08961962212237
"804",3.09239400005364
"805",3.09425007124103
"806",3.09706225026491
"807",3.09947527536564
"808",3.1012789301601
"809",3.10298965700129
"810",3.10518308232968
"811",3.10682377787773
"812",3.10774969644607
"813",3.10853961984382
"814",3.1091826382893
"815",3.11010121750835
"816",3.11099707094547
"817",3.11221918517286
"818",3.11286213346171
"819",3.11352399433498
"820",3.11508280930267
"821",3.11623580946042
"822",3.1172328823704
"823",3.11755556324087
"824",3.1181287241608
"825",3.11756038090489
"826",3.11676899521692
"827",3.11661720012545
"828",3.11634965313509
"829",3.11591916612434
"830",3.11586931585581
"831",3.11550644268829
"832",3.11567344627135
"833",3.11549362525875
"834",3.11555912424104
"835",3.11492242361155
"836",3.11473232661737
"837",3.1141852212617
"838",3.11398638204043
"839",3.11340338359462
"840",3.1127421163002
"841",3.11162537327041
"842",3.11054116212062
"843",3.11024273735672
"844",3.11017725867459
"845",3.11007003069681
"846",3.10965010976778
"847",3.10920725001965
"848",3.10820599989447
"849",3.10735937513697
"850",3.10622965577142
"851",3.1046275467022
"852",3.10214156237537
"853",3.09952707878955
"854",3.09738462537337
"855",3.09480844440666
"856",3.09277632187762
"857",3.0907054845042
"858",3.08888899974292
"859",3.0865901281578
"860",3.0849827269096
"861",3.08275731850503
"862",3.0804344597546
"863",3.07838268953082
"864",3.07548068550994
"865",3.10565836726219
"866",3.10373837100501
"867",3.10130746399571
"868",3.09775364368392
"869",3.09439755568173
"870",3.09081374983992
"871",3.08712241621921
"872",3.08610127366181
"873",3.08552307566777
"874",3.08388341799605
"875",3.08274198004409
"876",3.08091381569547
"877",3.07826100439617
"878",3.07659202613876
"879",3.07411967902006
"880",3.07115164621235
"881",3.06760418255097
"882",3.06465129169704
"883",3.06084921659528
"884",3.05826330626042
"885",3.05609972835161
"886",3.05432347051074
"887",3.05217076463642
"888",3.05000964712252
"889",3.04857934200115
"890",3.04633684931286
"891",3.04377351201985
"892",3.04066408340082
"893",3.03874375614833
"894",3.03658135769829
"895",3.03393444982268
"896",3.03190815842992
"897",3.0300155530337
"898",3.02730109951434
"899",3.02496191284159
"900",3.02214939714212
"901",3.01970090821343
"902",3.01778234024447
"903",3.01536532132811
"904",3.01343351003006
"905",3.01124814694511
"906",3.00894591597916
"907",3.00655575942302
"908",3.00412935480328
"909",3.00252255761471
"910",3.00150824765894
"911",3.00139281274762
"912",3.00109103951792
"913",3.00070029381774
"914",3.00076236044913
"915",3.00119639349779
"916",3.00192349928545
"917",3.00239886727415
"918",3.0021335812809
"919",3.00251657122036
"920",3.00274939434216
"921",3.00329021978527
"922",3.00314996103399
"923",3.00385517325578
"924",3.00464331794866
"925",3.0053653641668
"926",3.00523668409912
"927",3.00555669369287
"928",3.00619150214678
"929",3.00666961046471
"930",3.00652597332906
"931",3.0075500626568
"932",3.00844968493757
"933",3.00858066478449
"934",3.00882197883826
"935",3.00975213027545
"936",3.0110863016134
"937",3.01193401516036
"938",3.01309356137086
"939",3.01268703128771
"940",3.01396600868774
"941",3.01514389015833
"942",3.01625431885966
"943",3.0186312276978
"944",3.02123689728778
"945",3.02333623786551
"946",3.02471663072479
"947",3.025811488766
"948",3.02652011481242
"949",3.02718123241637
"950",3.02543161236907
"951",3.02465955869378
"952",3.02325973470732
"953",3.02247929910836
"954",3.02102093685702
"955",3.01952982668808
"956",3.01877938536078
"957",3.01987568725207
"958",3.0206031375514
"959",3.02149629809526
"960",3.02354589816781
"961",3.02593569343429
"962",3.02643821234826
"963",3.02820443727751
"964",3.02893399702386
"965",3.03117367656427
"966",3.03518163406312
"967",3.03812702600878
"968",3.04020094171528
"969",3.04334489362154
"970",3.04512071271557
"971",3.04791521847823
"972",3.05102263027171
"973",3.05389379140743
"974",3.05586232014877
"975",3.05821909953803
"976",3.05801065184766
"977",3.05876360384656
"978",3.06088049963204
"979",3.06252486206667
"980",3.06432328073808
"981",3.06700322288422
"982",3.06904765000635
"983",3.07115045804379
"984",3.07369530399535
"985",3.07718246718327
"986",3.07939823888667
"987",3.0835028954454
"988",3.08701240228124
"989",3.09012292227051
"990",3.09238363204748
"991",3.09675112980678
"992",3.10127032202645
"993",3.10620598275601
"994",3.11102361009736
"995",3.11571789899511
"996",3.11739252994902
"997",3.11871473155313
"998",3.11990830544047
"999",3.11951300491745
"1000",3.12083218180844
"1001",3.12232271972311
"1002",3.12454562167921
"1003",3.12619081754804
"1004",3.1290679544888
"1005",3.13195667948491
"1006",3.13468181167264
"1007",3.13453539258847
"1008",3.13504775056701
"1009",3.13614607558841
"1010",3.13524359885027
"1011",3.13447225348023
"1012",3.13718950769676
"1013",3.1366780917075
"1014",3.13814071211325
"1015",3.14033217241374
"1016",3.14126991415891
"1017",3.14197920684534
"1018",3.14498915654895
"1019",3.14826468938342
"1020",3.15212227501267
"1021",3.15699236215817
"1022",3.16171006941171
"1023",3.16475957414275
"1024",3.17023931123243
"1025",3.17196256416768
"1026",3.17141321167559
"1027",3.18191129329156
"1028",3.19049120200708
"1029",3.19554121589534
"1030",3.19763179115609
"1031",3.20014444937517
"1032",3.20261680366146
"1033",3.20509298826327
"1034",3.20758451143816
"1035",3.21054080914454
"1036",3.21470957806564
"1037",3.21528571823716
"1038",3.21588206395927
"1039",3.21587010583426
"1040",3.21481557977658
"1041",3.21299229482505
"1042",3.20955142567767
"1043",3.20463470542276
"1044",3.19869608403063
"1045",3.19269071677843
"1046",3.18503551158659
"1047",3.17856715912735
"1048",3.1716276892626
"1049",3.16537732134304
"1050",3.15823905410086
"1051",3.15222784166302
"1052",3.14597767819571
"1053",3.14040283619058
"1054",3.13492050998229
"1055",3.12875043661243
"1056",3.12265793062991
"1057",3.11636818397194
"1058",3.11107566395632
"1059",3.10665637900605
"1060",3.10250358421886
"1061",3.09868243349461
"1062",3.09597813970179
"1063",3.0917358142631
"1064",3.08848644208554
"1065",3.08688925444022
"1066",3.08590440243679
"1067",3.08568584730233
"1068",3.08581267719551
"1069",3.08625749443573
"1070",3.08609864205385
"1071",3.08650583470105
"1072",3.0869408095218
"1073",3.08842844613942
"1074",3.09012589478296
"1075",3.09128087241346
"1076",3.09166166234103
"1077",3.09285146331508
"1078",3.09437190341268
"1079",3.09727101920294
"1080",3.09964995911944
"1081",3.1020435157621
"1082",3.10302630477604
"1083",3.10428352388653
"1084",3.10697073766497
"1085",3.11083463894553
"1086",3.11413357533103
"1087",3.11741438498982
"1088",3.12060623631248
"1089",3.12231260308637
"1090",3.12540627404647
"1091",3.12853504015527
"1092",3.13242940060632
"1093",3.13641750817693
"1094",3.13898126321087
"1095",3.14089457980774
"1096",3.14222443315471
"1097",3.1437633592437
"1098",3.14565190056613
"1099",3.14925765971196
"1100",3.15357135842692
"1101",3.15703257164488
"1102",3.15837784516971
"1103",3.15917994961848
"1104",3.15988307839914
"1105",3.1609458472392
"1106",3.16228969917514
"1107",3.16381825686903
"1108",3.16490033533927
"1109",3.16598311574038
"1110",3.16755714638458
"1111",3.1695089023569
"1112",3.17107666769447
"1113",3.17251599886642
"1114",3.17395924107617
"1115",3.17583054585404
"1116",3.17741994040356
"1117",3.17892895868242
"1118",3.18015327149483
"1119",3.1803495959387
"1120",3.18191717168831
"1121",3.18211663532905
"1122",3.18232023205782
"1123",3.18188153622705
"1124",3.18079292807741
"1125",3.17905073514598
"1126",3.17723966179456
"1127",3.17526190969178
"1128",3.173881366974
"1129",3.17223518610174
"1130",3.17075154083319
"1131",3.16926251673598
"1132",3.16694372591687
"1133",3.16493329728098
"1134",3.16349293426422
"1135",3.160019941541
"1136",3.15756359788672
"1137",3.15525535649535
"1138",3.15309235717304
"1139",3.15120529201163
"1140",3.14841244035095
"1141",3.14625099467588
"1142",3.14345585982532
"1143",3.14008736079802
"1144",3.13708439733534
"1145",3.13479421665617
"1146",3.13258356444232
"1147",3.1287848029088
"1148",3.12445958206322
"1149",3.12102488776635
"1150",3.11713968364817
"1151",3.11305241869727
"1152",3.10966711534402
"1153",3.15548394833234
"1154",3.15076442592707
"1155",3.1473732980561
"1156",3.14322947595926
"1157",3.13826463986797
"1158",3.13439253312027
"1159",3.12967838319411
"1160",3.12579819566376
"1161",3.12103372173663
"1162",3.11695820887254
"1163",3.11422154396649
"1164",3.11033010609399
"1165",3.10598486225356
"1166",3.10266539405425
"1167",3.09799341758731
"1168",3.09343344326952
"1169",3.08820077837502
"1170",3.08303847387765
"1171",3.07791315790482
"1172",3.07366602444344
"1173",3.06817956303919
"1174",3.06511027620894
"1175",3.06121525965087
"1176",3.05682143297424
"1177",3.0520448232249
"1178",3.04884457018758
"1179",3.04565428331319
"1180",3.04266375020351
"1181",3.03959909626463
"1182",3.0377797880159
"1183",3.03471192831063
"1184",3.03209304306462
"1185",3.02879813634596
"1186",3.02494993081428
"1187",3.02142142307373
"1188",3.01834696078827
"1189",3.01492697782654
"1190",3.01150281542404
"1191",3.00826432833565
"1192",3.00553793226553
"1193",3.0024002690489
"1194",2.99921821913862
"1195",2.99630928994377
"1196",2.99493852050929
"1197",2.99332096922414
"1198",2.99234955624166
"1199",2.99061803825065
"1200",2.98932634490941
"1201",2.98839231279772
"1202",2.9872664538616
"1203",2.9852458756641
"1204",2.98289952662831
"1205",2.98164783574704
"1206",2.98119544364073
"1207",2.98134704810944
"1208",2.98118008873255
"1209",2.98150426453644
"1210",2.98219834351593
"1211",2.98248033888741
"1212",2.98391538588549
"1213",2.98550389958652
"1214",2.9861109431742
"1215",2.98853681655357
"1216",2.98984955580739
"1217",2.99082453979629
"1218",2.99190954976199
"1219",2.99319566062071
"1220",2.99323479973127
"1221",2.99371849184863
"1222",2.99337913854617
"1223",2.99291941621966
"1224",2.99315980130429
"1225",2.99271659394628
"1226",2.99319000372968
"1227",2.99285083937318
"1228",2.99255584508015
"1229",2.99296189906772
"1230",2.99365592695796
"1231",2.99527583909826
"1232",2.99863457765013
"1233",3.00152821423874
"1234",3.00397067359769
"1235",3.00637175703957
"1236",3.00999306421858
"1237",3.01263590904597
"1238",3.0145958068478
"1239",3.01544233938661
"1240",3.01697518622593
"1241",3.0187752700262
"1242",3.02027461990364
"1243",3.02099120510259
"1244",3.02232520538344
"1245",3.02364666321167
"1246",3.02560648163732
"1247",3.02771431711252
"1248",3.02878422624297
"1249",3.03163915123281
