"","x"
"224",0.99
"225",0.99
"226",0.99
"227",0.99
"228",0.99
"229",0.99
"230",0.99
"231",0.99
"232",0.99
"233",0.99
"234",0.99
"235",0.99
"236",0.99
"237",0.99
"238",0.99
"239",0.99
"240",0.99
"241",0.99
"242",0.99
"243",0.99
"244",0.99
"245",0.99
"246",0.99
"247",0.99
"248",0.99
"249",0.99
"250",0.99
"251",0.99
"252",0.99
"253",0.99
"254",0.99
"255",0.99
"256",0.99
"257",0.99
"258",0.99
"259",0.99
"260",0.99
"261",0.99
"262",0.99
"263",0.99
"264",0.99
"265",0.99
"266",0.99
"267",0.99
"268",0.99
"269",0.99
"270",0.99
"271",0.99
"272",0.99
"273",0.99
"274",0.99
"275",0.99
"276",0.99
"277",0.99
"278",0.99
"279",0.99
"280",0.99
"281",0.99
"282",0.99
"283",0.99
"284",0.99
"285",0.99
"286",0.99
"287",0.99
"288",0.99
"289",0.99
"290",0.99
"291",0.99
"292",0.99
"293",0.99
"294",0.99
"295",0.99
"296",0.99
"297",0.99
"298",0.99
"299",0.99
"300",0.99
"301",0.99
"302",0.99
"303",0.99
"304",0.99
"305",0.99
"306",0.99
"307",0.99
"308",0.99
"309",0.99
"310",0.99
"311",0.99
"312",0.99
"313",0.99
"314",0.99
"315",0.99
"316",0.99
"317",0.99
"318",0.99
"319",0.99
"320",0.99
"321",0.99
"322",0.99
"323",0.99
"324",0.99
"325",0.99
"326",0.99
"327",0.99
"328",0.99
"329",0.99
"330",0.99
"331",0.99
"332",0.99
"333",0.99
"334",0.99
"335",0.99
"336",0.99
"337",0.99
"338",0.99
"339",0.99
"340",0.99
"341",0.99
"342",0.99
"343",0.99
"344",0.99
"345",0.99
"346",0.99
"347",0.99
"348",0.99
"349",0.99
"350",0.99
"351",0.99
"352",0.99
"353",0.99
"354",0.99
"355",0.99
"356",0.99
"357",0.99
"358",0.99
"359",0.99
"360",0.99
"361",0.99
"362",0.99
"363",0.99
"364",0.99
"365",0.99
"366",0.99
"367",0.99
"368",0.99
"369",0.99
"370",0.99
"371",0.99
"372",0.99
"373",0.99
"374",0.99
"375",0.99
"376",0.99
"377",0.99
"378",0.99
"379",0.99
"380",0.99
"381",0.99
"382",0.99
"383",0.99
"384",0.99
"385",0.99
"386",0.99
"387",0.99
"388",0.99
"389",0.99
"390",0.99
"391",0.99
"392",0.99
"393",0.99
"394",0.99
"395",0.99
"396",0.99
"397",0.99
"398",0.99
"399",0.99
"400",0.99
"401",0.99
"402",0.99
"403",0.99
"404",0.99
"405",0.99
"406",0.99
"407",0.99
"408",0.99
"409",0.99
"410",0.99
"411",0.99
"412",0.99
"413",0.99
"414",0.99
"415",0.99
"416",0.99
"417",0.99
"418",0.99
"419",0.99
"420",0.99
"421",0.99
"422",0.99
"423",0.99
"424",0.99
"425",0.99
"426",0.99
"427",0.99
"428",0.99
"429",0.99
"430",0.99
"431",0.99
"432",0.99
"433",0.99
"434",0.99
"435",0.99
"436",0.99
"437",0.99
"438",0.99
"439",0.99
"440",0.99
"441",0.99
"442",0.99
"443",0.99
"444",0.99
"445",0.99
"446",0.99
"447",0.99
"448",0.99
"449",0.99
"450",0.99
"451",0.99
"452",0.99
"453",0.99
"454",0.99
"455",0.99
"456",0.99
"457",0.99
"458",0.99
"459",0.99
"460",0.99
"461",0.99
"462",0.99
"463",0.99
"464",0.99
"465",0.99
"466",0.99
"467",0.99
"468",0.99
"469",0.99
"470",0.99
"471",0.99
"472",0.99
"473",0.99
"474",0.99
"475",0.99
"476",0.99
"477",0.99
"478",0.99
"479",0.99
"480",0.99
"481",0.99
"482",0.99
"483",0.99
"484",0.99
"485",0.99
"486",0.99
"487",0.99
"488",0.99
"489",0.99
"490",0.99
"491",0.99
"492",0.99
"493",0.99
"494",0.99
"495",0.99
"496",0.99
"497",0.99
"498",0.99
"499",0.99
"500",0.99
"501",0.99
"502",0.99
"503",0.99
"504",0.99
"505",0.99
"506",0.99
"507",0.99
"508",0.99
"509",0.99
"510",0.99
"511",0.99
"512",0.99
"513",0.99
"514",0.99
"515",0.99
"516",0.99
"517",0.99
"518",0.99
"519",0.99
"520",0.99
"521",0.99
"522",0.99
"523",0.99
"524",0.99
"525",0.99
"526",0.99
"527",0.99
"528",0.99
"529",0.99
"530",0.99
"531",0.99
"532",0.99
"533",0.99
"534",0.99
"535",0.99
"536",0.99
"537",0.99
"538",0.99
"539",0.99
"540",0.99
"541",0.99
"542",0.99
"543",0.99
"544",0.99
"545",0.99
"546",0.99
"547",0.99
"548",0.99
"549",0.99
"550",0.99
"551",0.99
"552",0.99
"553",0.99
"554",0.99
"555",0.99
"556",0.99
"557",0.99
"558",0.99
"559",0.99
"560",0.99
"561",0.99
"562",0.99
"563",0.99
"564",0.99
"565",0.99
"566",0.99
"567",0.99
"568",0.99
"569",0.99
"570",0.99
"571",0.99
"572",0.99
"573",0.99
"574",0.99
"575",0.99
"576",0.99
"577",0.99
"578",0.99
"579",0.99
"580",0.99
"581",0.99
"582",0.99
"583",0.99
"584",0.99
"585",0.99
"586",0.99
"587",0.99
"588",0.99
"589",0.99
"590",0.99
"591",0.99
"592",0.99
"593",0.99
"594",0.99
"595",0.99
"596",0.99
"597",0.99
"598",0.99
"599",0.99
"600",0.99
"601",0.99
"602",0.99
"603",0.99
"604",0.99
"605",0.99
"606",0.99
"607",0.99
"608",0.99
"609",0.99
"610",0.99
"611",0.99
"612",0.99
"613",0.99
"614",0.99
"615",0.99
"616",0.99
"617",0.99
"618",0.99
"619",0.99
"620",0.99
"621",0.99
"622",0.99
"623",0.99
"624",0.99
"625",0.99
"626",0.99
"627",0.99
"628",0.99
"629",0.99
"630",0.99
"631",0.99
"632",0.99
"633",0.99
"634",0.99
"635",0.99
"636",0.99
"637",0.99
"638",0.99
"639",0.99
"640",0.99
"641",0.99
"642",0.99
"643",0.99
"644",0.99
"645",0.99
"646",0.99
"647",0.99
"648",0.99
"649",0.99
"650",0.99
"651",0.99
"652",0.99
"653",0.99
"654",0.99
"655",0.99
"656",0.99
"657",0.99
"658",0.99
"659",0.99
"660",0.99
"661",0.99
"662",0.99
"663",0.99
"664",0.99
"665",0.99
"666",0.99
"667",0.99
"668",0.99
"669",0.99
"670",0.99
"671",0.99
"672",0.99
"673",0.99
"674",0.99
"675",0.99
"676",0.99
"677",0.99
"678",0.99
"679",0.99
"680",0.99
"681",0.99
"682",0.99
"683",0.99
"684",0.99
"685",0.99
"686",0.99
"687",0.99
"688",0.99
"689",0.99
"690",0.99
"691",0.99
"692",0.99
"693",0.99
"694",0.99
"695",0.99
"696",0.99
"697",0.99
"698",0.99
"699",0.99
"700",0.99
"701",0.99
"702",0.99
"703",0.99
"704",0.99
"705",0.99
"706",0.99
"707",0.99
"708",0.99
"709",0.99
"710",0.99
"711",0.99
"712",0.99
"713",0.99
"714",0.99
"715",0.99
"716",0.99
"717",0.99
"718",0.99
"719",0.99
"720",0.99
"721",0.99
"722",0.99
"723",0.99
"724",0.99
"725",0.99
"726",0.99
"727",0.99
"728",0.99
"729",0.99
"730",0.99
"731",0.99
"732",0.99
"733",0.99
"734",0.99
"735",0.99
"736",0.99
"737",0.99
"738",0.99
"739",0.99
"740",0.99
"741",0.99
"742",0.99
"743",0.99
"744",0.99
"745",0.99
"746",0.99
"747",0.99
"748",0.99
"749",0.99
"750",0.99
"751",0.99
"752",0.99
"753",0.99
"754",0.99
"755",0.99
"756",0.99
"757",0.99
"758",0.99
"759",0.99
"760",0.99
"761",0.99
"762",0.99
"763",0.99
"764",0.99
"765",0.99
"766",0.99
"767",0.99
"768",0.99
"769",0.99
"770",0.99
"771",0.99
"772",0.99
"773",0.99
"774",0.99
"775",0.99
"776",0.99
"777",0.99
"778",0.99
"779",0.99
"780",0.99
"781",0.99
"782",0.99
"783",0.99
"784",0.99
"785",0.99
"786",0.99
"787",0.99
"788",0.99
"789",0.99
"790",0.99
"791",0.99
"792",0.99
"793",0.99
"794",0.99
"795",0.99
"796",0.99
"797",0.99
"798",0.99
"799",0.99
"800",0.99
"801",0.99
"802",0.99
"803",0.99
"804",0.99
"805",0.99
"806",0.99
"807",0.99
"808",0.99
"809",0.99
"810",0.99
"811",0.99
"812",0.99
"813",0.99
"814",0.99
"815",0.99
"816",0.99
"817",0.99
"818",0.99
"819",0.99
"820",0.99
"821",0.99
"822",0.99
"823",0.99
"824",0.99
"825",0.99
"826",0.99
"827",0.99
"828",0.99
"829",0.99
"830",0.99
"831",0.99
"832",0.99
"833",0.99
"834",0.99
"835",0.99
"836",0.99
"837",0.99
"838",0.99
"839",0.99
"840",0.99
"841",0.99
"842",0.99
"843",0.99
"844",0.99
"845",0.99
"846",0.99
"847",0.99
"848",0.99
"849",0.99
"850",0.99
"851",0.99
"852",0.99
"853",0.99
"854",0.99
"855",0.99
"856",0.99
"857",0.99
"858",0.99
"859",0.99
"860",0.99
"861",0.99
"862",0.99
"863",0.99
"864",0.99
"865",0.99
"866",0.99
"867",0.99
"868",0.99
"869",0.99
"870",0.99
"871",0.99
"872",0.99
"873",0.99
"874",0.99
"875",0.99
"876",0.99
"877",0.99
"878",0.99
"879",0.99
"880",0.99
"881",0.99
"882",0.99
"883",0.99
"884",0.99
"885",0.99
"886",0.99
"887",0.99
"888",0.99
"889",0.99
"890",0.99
"891",0.99
"892",0.99
"893",0.99
"894",0.99
"895",0.99
"896",0.99
"897",0.99
"898",0.99
"899",0.99
"900",0.99
"901",0.99
"902",0.99
"903",0.99
"904",0.99
"905",0.99
"906",0.99
"907",0.99
"908",0.99
"909",0.99
"910",0.99
"911",0.99
"912",0.99
"913",0.99
"914",0.99
"915",0.99
"916",0.99
"917",0.99
"918",0.99
"919",0.99
"920",0.99
"921",0.99
"922",0.99
"923",0.99
"924",0.99
"925",0.99
"926",0.99
"927",0.99
"928",0.99
"929",0.99
"930",0.99
"931",0.99
"932",0.99
"933",0.99
"934",0.99
"935",0.99
"936",0.99
"937",0.99
"938",0.99
"939",0.99
"940",0.99
"941",0.99
"942",0.99
"943",0.99
"944",0.99
"945",0.99
"946",0.99
"947",0.99
"948",0.99
"949",0.99
"950",0.99
"951",0.99
"952",0.99
"953",0.99
"954",0.99
"955",0.99
"956",0.99
"957",0.99
"958",0.99
"959",0.99
"960",0.99
"961",0.99
"962",0.99
"963",0.99
"964",0.99
"965",0.99
"966",0.99
"967",0.99
"968",0.99
"969",0.99
"970",0.99
"971",0.99
"972",0.99
"973",0.99
"974",0.99
"975",0.99
"976",0.99
"977",0.99
"978",0.99
"979",0.99
"980",0.99
"981",0.99
"982",0.99
"983",0.99
"984",0.99
"985",0.99
"986",0.99
"987",0.99
"988",0.99
"989",0.99
"990",0.99
"991",0.99
"992",0.99
"993",0.99
"994",0.99
"995",0.99
"996",0.99
"997",0.99
"998",0.99
"999",0.99
"1000",0.99
"1001",0.99
"1002",0.99
"1003",0.99
"1004",0.99
"1005",0.99
"1006",0.99
"1007",0.99
"1008",0.99
"1009",0.99
"1010",0.99
"1011",0.99
"1012",0.99
"1013",0.99
"1014",0.99
"1015",0.99
"1016",0.99
"1017",0.99
"1018",0.99
"1019",0.99
"1020",0.99
"1021",0.99
"1022",0.99
"1023",0.99
"1024",0.99
"1025",0.99
"1026",0.99
"1027",0.99
"1028",0.99
"1029",0.99
"1030",0.99
"1031",0.99
"1032",0.99
"1033",0.99
"1034",0.99
"1035",0.99
"1036",0.99
"1037",0.99
"1038",0.99
"1039",0.99
"1040",0.99
"1041",0.99
"1042",0.99
"1043",0.99
"1044",0.99
"1045",0.99
"1046",0.99
"1047",0.99
"1048",0.99
"1049",0.99
"1050",0.99
"1051",0.99
"1052",0.99
"1053",0.99
"1054",0.99
"1055",0.99
"1056",0.99
"1057",0.99
"1058",0.99
"1059",0.99
"1060",0.99
"1061",0.99
"1062",0.99
"1063",0.99
"1064",0.99
"1065",0.99
"1066",0.99
"1067",0.99
"1068",0.99
"1069",0.99
"1070",0.99
"1071",0.99
"1072",0.99
"1073",0.99
"1074",0.99
"1075",0.99
"1076",0.99
"1077",0.99
"1078",0.99
"1079",0.99
"1080",0.99
"1081",0.99
"1082",0.99
"1083",0.99
"1084",0.99
"1085",0.99
"1086",0.99
"1087",0.99
"1088",0.99
"1089",0.99
"1090",0.99
"1091",0.99
"1092",0.99
"1093",0.99
"1094",0.99
"1095",0.99
"1096",0.99
"1097",0.99
"1098",0.99
"1099",0.99
"1100",0.99
"1101",0.99
"1102",0.99
"1103",0.99
"1104",0.99
"1105",0.99
"1106",0.99
"1107",0.99
"1108",0.99
"1109",0.99
"1110",0.99
"1111",0.99
"1112",0.99
"1113",0.99
"1114",0.99
"1115",0.99
"1116",0.99
"1117",0.99
"1118",0.99
"1119",0.99
"1120",0.99
"1121",0.99
"1122",0.99
"1123",0.99
"1124",0.99
"1125",0.99
"1126",0.99
"1127",0.99
"1128",0.99
"1129",0.99
"1130",0.99
"1131",0.99
"1132",0.99
"1133",0.99
"1134",0.99
"1135",0.99
"1136",0.99
"1137",0.99
"1138",0.99
"1139",0.99
"1140",0.99
"1141",0.99
"1142",0.99
"1143",0.99
"1144",0.99
"1145",0.99
"1146",0.99
"1147",0.99
"1148",0.99
"1149",0.99
"1150",0.99
"1151",0.99
"1152",0.99
"1153",0.99
"1154",0.99
"1155",0.99
"1156",0.99
"1157",0.99
"1158",0.99
"1159",0.99
"1160",0.99
"1161",0.99
"1162",0.99
"1163",0.99
"1164",0.99
"1165",0.99
"1166",0.99
"1167",0.99
"1168",0.99
"1169",0.99
"1170",0.99
"1171",0.99
"1172",0.99
"1173",0.99
"1174",0.99
"1175",0.99
"1176",0.99
"1177",0.99
"1178",0.99
"1179",0.99
"1180",0.99
"1181",0.99
"1182",0.99
"1183",0.99
"1184",0.99
"1185",0.99
"1186",0.99
"1187",0.99
"1188",0.99
"1189",0.99
"1190",0.99
"1191",0.99
"1192",0.99
"1193",0.99
"1194",0.99
"1195",0.99
"1196",0.99
"1197",0.99
"1198",0.99
"1199",0.99
"1200",0.99
"1201",0.99
"1202",0.99
"1203",0.99
"1204",0.99
"1205",0.99
"1206",0.99
"1207",0.99
"1208",0.99
"1209",0.99
"1210",0.99
"1211",0.99
"1212",0.99
"1213",0.99
"1214",0.99
"1215",0.99
"1216",0.99
"1217",0.99
"1218",0.99
"1219",0.99
"1220",0.99
"1221",0.99
"1222",0.99
"1223",0.99
"1224",0.99
"1225",0.99
"1226",0.99
"1227",0.99
"1228",0.99
"1229",0.99
"1230",0.99
"1231",0.99
"1232",0.99
"1233",0.99
"1234",0.99
"1235",0.99
"1236",0.99
"1237",0.99
"1238",0.99
"1239",0.99
"1240",0.99
"1241",0.99
"1242",0.99
"1243",0.99
"1244",0.99
"1245",0.99
"1246",0.99
"1247",0.99
"1248",0.99
"1249",0.99
"1250",0.99
"1251",0.99
"1252",0.99
"1253",0.99
"1254",0.99
"1255",0.99
"1256",0.99
"1257",0.99
"1258",0.99
"1259",0.99
"1260",0.99
"1261",0.99
"1262",0.99
"1263",0.99
"1264",0.99
"1265",0.99
"1266",0.99
"1267",0.99
"1268",0.99
"1269",0.99
"1270",0.99
"1271",0.99
"1272",0.99
"1273",0.99
"1274",0.99
"1275",0.99
"1276",0.99
"1277",0.99
"1278",0.99
"1279",0.99
"1280",0.99
"1281",0.99
"1282",0.99
"1283",0.99
"1284",0.99
"1285",0.99
"1286",0.99
"1287",0.99
"1288",0.99
"1289",0.99
"1290",0.99
"1291",0.99
"1292",0.99
"1293",0.99
"1294",0.99
"1295",0.99
"1296",0.99
"1297",0.99
"1298",0.99
"1299",0.99
"1300",0.99
"1301",0.99
"1302",0.99
"1303",0.99
"1304",0.99
"1305",0.99
"1306",0.99
"1307",0.99
"1308",0.99
"1309",0.99
"1310",0.99
"1311",0.99
"1312",0.99
"1313",0.99
"1314",0.99
"1315",0.99
"1316",0.99
"1317",0.88704030761375
"1318",0.887999899283585
"1319",0.99
"1320",0.890101717902522
"1321",0.890962687532149
"1322",0.891783907406523
"1323",0.892104089957512
"1324",0.892208300565483
"1325",0.891970404031783
"1326",0.99
"1327",0.99
"1328",0.99
"1329",0.99
"1330",0.99
"1331",0.99
"1332",0.99
"1333",0.99
"1334",0.99
"1335",0.99
"1336",0.99
"1337",0.99
"1338",0.99
"1339",0.99
"1340",0.99
"1341",0.99
"1342",0.99
"1343",0.99
"1344",0.99
"1345",0.99
"1346",0.99
"1347",0.99
"1348",0.99
"1349",0.99
"1350",0.99
"1351",0.99
"1352",0.99
"1353",0.99
"1354",0.99
"1355",0.99
"1356",0.99
"1357",0.99
"1358",0.99
"1359",0.99
"1360",0.99
"1361",0.99
"1362",0.99
"1363",0.99
"1364",0.99
"1365",0.99
"1366",0.99
"1367",0.99
"1368",0.99
"1369",0.99
"1370",0.99
"1371",0.99
"1372",0.99
"1373",0.99
"1374",0.99
"1375",0.99
"1376",0.99
"1377",0.99
"1378",0.99
"1379",0.99
"1380",0.99
"1381",0.99
"1382",0.99
"1383",0.736736271813539
"1384",0.733101289386231
"1385",0.728616202343585
"1386",0.723621285007558
"1387",0.718570337218703
"1388",0.714537708736178
"1389",0.709003371616568
"1390",0.700685307167211
"1391",0.692259411015592
"1392",0.685920465976059
"1393",0.680560892582769
"1394",0.67498075334576
"1395",0.668489631196649
"1396",0.66357254563296
"1397",0.657837824529114
"1398",0.6534360909198
"1399",0.99
"1400",0.99
"1401",0.99
"1402",0.99
"1403",0.99
"1404",0.99
"1405",0.99
"1406",0.99
"1407",0.99
"1408",0.99
"1409",0.99
"1410",0.99
"1411",0.99
"1412",0.99
"1413",0.99
"1414",0.99
"1415",0.99
"1416",0.99
"1417",0.99
"1418",0.99
"1419",0.99
"1420",0.99
"1421",0.99
"1422",0.99
"1423",0.99
"1424",0.99
"1425",0.99
"1426",0.99
"1427",0.99
"1428",0.99
"1429",0.99
"1430",0.99
"1431",0.99
"1432",0.99
"1433",0.99
"1434",0.99
"1435",0.99
"1436",0.99
"1437",0.99
"1438",0.99
"1439",0.99
"1440",0.99
"1441",0.99
"1442",0.99
"1443",0.99
"1444",0.99
"1445",0.99
"1446",0.99
"1447",0.99
"1448",0.99
"1449",0.99
"1450",0.99
"1451",0.99
"1452",0.99
"1453",0.99
"1454",0.99
"1455",0.99
"1456",0.99
"1457",0.99
"1458",0.99
"1459",0.99
"1460",0.99
"1461",0.99
"1462",0.99
"1463",0.99
"1464",0.99
"1465",0.99
"1466",0.99
"1467",0.99
"1468",0.99
"1469",0.99
"1470",0.99
"1471",0.99
"1472",0.99
"1473",0.99
"1474",0.99
"1475",0.99
"1476",0.99
"1477",0.99
"1478",0.99
"1479",0.99
"1480",0.99
"1481",0.99
"1482",0.99
"1483",0.99
"1484",0.99
"1485",0.99
"1486",0.99
"1487",0.99
"1488",0.99
"1489",0.99
"1490",0.99
"1491",0.99
"1492",0.99
"1493",0.99
"1494",0.99
"1495",0.99
"1496",0.99
"1497",0.99
"1498",0.99
"1499",0.99
"1500",0.99
"1501",0.99
"1502",0.99
"1503",0.99
"1504",0.99
"1505",0.99
"1506",0.99
"1507",0.99
"1508",0.99
"1509",0.99
"1510",0.99
"1511",0.99
"1512",0.99
"1513",0.99
"1514",0.99
"1515",0.99
"1516",0.99
"1517",0.99
"1518",0.99
"1519",0.99
"1520",0.99
"1521",0.99
"1522",0.99
"1523",0.99
"1524",0.99
"1525",0.99
"1526",0.99
"1527",0.99
"1528",0.99
"1529",0.99
"1530",0.99
"1531",0.99
"1532",0.99
"1533",0.99
"1534",0.99
"1535",0.99
"1536",0.99
"1537",0.99
"1538",0.99
"1539",0.99
"1540",0.99
"1541",0.99
"1542",0.99
"1543",0.99
"1544",0.99
"1545",0.99
"1546",0.99
"1547",0.99
"1548",0.99
"1549",0.99
"1550",0.99
"1551",0.99
"1552",0.99
"1553",0.99
"1554",0.99
"1555",0.99
"1556",0.99
"1557",0.99
"1558",0.99
"1559",0.99
"1560",0.99
"1561",0.99
"1562",0.99
"1563",0.99
"1564",0.99
"1565",0.99
"1566",0.99
"1567",0.99
"1568",0.99
"1569",0.99
"1570",0.99
"1571",0.99
"1572",0.99
"1573",0.99
"1574",0.99
"1575",0.99
"1576",0.99
"1577",0.99
"1578",0.99
"1579",0.99
"1580",0.99
"1581",0.99
"1582",0.99
"1583",0.99
"1584",0.99
"1585",0.99
"1586",0.99
"1587",0.99
"1588",0.99
"1589",0.99
"1590",0.99
"1591",0.99
"1592",0.88879926349819
"1593",0.888536832865674
"1594",0.888234726200316
"1595",0.889094458978245
"1596",0.889277609926538
"1597",0.888407725781215
"1598",0.88782443423716
"1599",0.887377053439487
"1600",0.886843505959098
"1601",0.88758799873265
"1602",0.88859293721961
"1603",0.889586988629095
"1604",0.89030194153663
"1605",0.890734102583788
"1606",0.99
"1607",0.99
"1608",0.99
"1609",0.99
"1610",0.99
"1611",0.99
"1612",0.99
"1613",0.99
"1614",0.99
"1615",0.99
"1616",0.99
"1617",0.99
"1618",0.99
"1619",0.99
"1620",0.99
"1621",0.99
"1622",0.99
"1623",0.99
"1624",0.99
"1625",0.99
"1626",0.99
"1627",0.99
"1628",0.99
"1629",0.99
"1630",0.99
"1631",0.99
"1632",0.99
"1633",0.99
"1634",0.99
"1635",0.99
"1636",0.99
"1637",0.99
"1638",0.99
"1639",0.99
"1640",0.99
"1641",0.99
"1642",0.99
"1643",0.99
"1644",0.99
"1645",0.99
"1646",0.99
"1647",0.99
"1648",0.99
"1649",0.99
"1650",0.99
"1651",0.99
"1652",0.99
"1653",0.99
"1654",0.99
"1655",0.99
"1656",0.99
"1657",0.99
"1658",0.99
"1659",0.99
"1660",0.99
"1661",0.99
"1662",0.99
"1663",0.99
"1664",0.99
"1665",0.99
"1666",0.99
"1667",0.99
"1668",0.99
"1669",0.99
"1670",0.99
"1671",0.99
"1672",0.99
"1673",0.99
"1674",0.99
"1675",0.99
"1676",0.99
"1677",0.99
"1678",0.99
"1679",0.99
"1680",0.99
"1681",0.99
"1682",0.99
"1683",0.99
"1684",0.99
"1685",0.99
"1686",0.99
"1687",0.99
"1688",0.99
"1689",0.99
"1690",0.99
"1691",0.99
"1692",0.99
"1693",0.99
"1694",0.99
"1695",0.99
"1696",0.99
"1697",0.99
"1698",0.99
"1699",0.99
"1700",0.99
"1701",0.99
"1702",0.99
"1703",0.99
"1704",0.99
"1705",0.99
"1706",0.99
"1707",0.99
"1708",0.99
"1709",0.99
"1710",0.99
"1711",0.99
"1712",0.99
"1713",0.99
"1714",0.99
"1715",0.99
"1716",0.99
"1717",0.99
"1718",0.99
"1719",0.99
"1720",0.99
"1721",0.99
"1722",0.99
"1723",0.99
"1724",0.99
"1725",0.99
"1726",0.99
"1727",0.99
"1728",0.99
"1729",0.99
"1730",0.99
"1731",0.99
"1732",0.99
"1733",0.99
"1734",0.99
"1735",0.99
"1736",0.99
"1737",0.99
"1738",0.99
"1739",0.99
"1740",0.99
"1741",0.99
"1742",0.99
"1743",0.99
"1744",0.99
"1745",0.99
"1746",0.99
"1747",0.99
"1748",0.99
"1749",0.99
"1750",0.99
"1751",0.99
"1752",0.99
"1753",0.99
"1754",0.99
"1755",0.99
"1756",0.99
"1757",0.99
"1758",0.99
"1759",0.99
"1760",0.99
"1761",0.99
"1762",0.99
"1763",0.99
"1764",0.99
"1765",0.99
"1766",0.99
"1767",0.99
"1768",0.99
"1769",0.99
"1770",0.99
"1771",0.99
"1772",0.99
"1773",0.99
"1774",0.99
"1775",0.99
"1776",0.99
"1777",0.99
"1778",0.99
"1779",0.99
"1780",0.99
"1781",0.99
"1782",0.99
"1783",0.99
"1784",0.99
"1785",0.99
"1786",0.99
"1787",0.99
"1788",0.99
"1789",0.99
"1790",0.99
"1791",0.99
"1792",0.99
"1793",0.99
"1794",0.99
"1795",0.99
"1796",0.99
"1797",0.99
"1798",0.99
"1799",0.99
"1800",0.99
"1801",0.99
"1802",0.99
"1803",0.99
"1804",0.99
"1805",0.99
"1806",0.99
"1807",0.99
"1808",0.99
"1809",0.99
"1810",0.99
"1811",0.99
"1812",0.99
"1813",0.99
"1814",0.99
"1815",0.99
"1816",0.99
"1817",0.99
"1818",0.99
"1819",0.99
"1820",0.99
"1821",0.99
"1822",0.99
"1823",0.99
"1824",0.99
"1825",0.99
"1826",0.99
"1827",0.99
"1828",0.99
"1829",0.99
"1830",0.99
"1831",0.99
"1832",0.99
"1833",0.99
"1834",0.99
"1835",0.99
"1836",0.99
"1837",0.99
"1838",0.99
"1839",0.99
"1840",0.99
"1841",0.99
"1842",0.99
"1843",0.99
"1844",0.99
"1845",0.99
"1846",0.99
"1847",0.99
"1848",0.99
"1849",0.99
"1850",0.99
"1851",0.99
"1852",0.99
"1853",0.99
"1854",0.99
